Index,LoanAmount,CreationDate,fpd_15,data.Request.Input.CB2.MaxDPD,data.Request.Input.CB2.Labelling,data.Request.Input.CB2.CurrentDPD,data.Request.Input.CB2.Outstandingloan,data.Request.Input.CB1.MaxDPD,data.Request.Input.CB1.Labelling,data.Request.Input.CB1.CurrentDPD,data.Request.Input.CB1.Outstandingloan,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.TotalExistingExposure,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.Gender,data.Request.Input.Customer.NumberOfChildren,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.NumberOfEmployees,data.Request.Input.Customer.DateOfBirth,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.TimeAtAddressMM,data.Request.Input.SalaryService.MonthlyElectricitySpending4,data.Request.Input.SalaryService.MinimumBalance,data.Request.Input.SalaryService.MinimumCredit,data.Request.Input.SalaryService.AvgNumDebitMn,data.Request.Input.SalaryService.MonthlyCashFlow2,data.Request.Input.SalaryService.MonthlyCashFlow3,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.PrevApplication.LoanAmount,data.Request.Input.PrevApplication.LoanTerm,data.Request.Input.PrevApplication.InterestRate,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.SalaryService.OpeningBalance,Age,TimeOnBook,DebtToIncome,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abaji,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abeokuta North,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abeokuta South,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Abuja Municipal,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ado-Odo/Ota,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Agege,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ajeromi-Ifelodun,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Alimosho,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Amuwo-Odofin,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Apapa,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Badagry,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Bwari,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Eleme,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Epe,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Eti-Osa,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Gwagwalada,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ibeju/Lekki,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ifako-Ijaye,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ifo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ijebu North,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ijebu Ode,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ikeja,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kosofe,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kuje,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Kwali,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Lagos Island,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Lagos Mainland,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Mushin,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Obafemi-Owode,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Ojo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Oshodi-Isolo,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Port Harcourt,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Shagamu,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Shomolu,onehotencoder-1__data.Request.Input.Customer.AddressLGA_Surulere,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abaji,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abeokuta North,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abeokuta South,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Abuja Municipal,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ado-Odo/Ota,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Agege,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ajeromi-Ifelodun,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Akure North,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Alimosho,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Amuwo-Odofin,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Apapa,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Asari-Toru,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Badagry,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Bwari,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Egbeda,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Eleme,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Epe,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Eti-Osa,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Gwagwalada,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibadan Central,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibadan North West,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ibeju/Lekki,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ifako-Ijaye,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ifo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ijebu Ode,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikeja,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikenne,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikorodu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ikwerre,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kosofe,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kuje,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Kwali,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Lagos Island,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Lagos Mainland,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Mushin,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Obafemi-Owode,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Obia/Akpor,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Ojo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Oshodi-Isolo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Owo,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Port Harcourt,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Port-Harcourt,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Shagamu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Shomolu,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Surulere,onehotencoder-2__data.Request.Input.Customer.Employment.EmployerLGA_Uvwie,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_ABIA State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Abia State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Adamawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Akwa Ibom State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Anambra State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Bauchi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Bayelsa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Benue State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Borno State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Cross River State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_DELTA State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Delta State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ebonyi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Edo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ekiti State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Enugu State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_FCT,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Gombe State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_IMO State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Imo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Jigawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kaduna State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kano State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Katsina State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kebbi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kogi State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Kwara State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_LAGOS State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Lagos State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Nasarawa State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Niger State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OGUN State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OSUN State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_OYO State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ogun State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Ondo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Osun State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Oyo State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Plateau State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Rivers State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Sokoto State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Taraba State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Unknown,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Yobe State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_Zamfara State,onehotencoder-3__data.Request.Input.BVN.StateOfOrigin_kaduna State,Age_bin,Income_decile,DTI_x_TOB,DTI_x_Children,CF2_x_CF3,CF_PCA_1,CF_PCA_2
1859,210000.0,2023-06-14,0,0.0,NTC,0.0,0.0,0.0,Sub-Prime,0.0,0.0,Graduate,184000.0,1799000.0,0,1.0,Surulere,Ikeja,Other mining and quarrying,Real estate activities,0.0,1988-01-01,With Relatives,Widowed,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Bayelsa State,377000.0,13.0,12.0,12.0,30000.0,37.4,713,0.1022790439132851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,72.92495831017227,0.1022790439132851,4000000.0,-0.009659094987810682,-0.8232805571686618
1860,170000.0,2023-06-14,0,0.0,Near-Prime,0.0,30000.0,0.0,Near-Prime,0.0,40000.0,Graduate,153000.0,855000.0,0,0.0,Port Harcourt,Ifo,Employment activities,Arts,Unknown,,Unknown,Unknown,Unknown,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Unknown,377000.0,13.0,12.0,13.0,30000.0,0.0,713,0.1789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,127.5894736842105,0.0,4000000.0,-0.009495292622945175,-0.8441137825771999
1861,1950000.0,2023-06-18,0,0.0,Sub-Prime,0.0,0.0,0.0,Prime,0.0,0.0,Graduate,2845000.0,14860000.0,0,1.0,Epe,Epe,Creative arts and entertainment activities,Waste Management Activities,,1985-10-02,Owner,Married,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Bayelsa State,377000.0,13.0,12.0,10.0,30000.0,39.7,709,0.1914535666218035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,135.74057873485867,0.1914535666218035,4000000.0,-0.02371967862997557,0.9650166303190915
1862,4670000.0,2023-08-20,0,0.0,NTC,0.0,0.0,0.0,Near-Prime,0.0,0.0,Post Graduate,4243000.0,69188000.0,0,1.0,Ojo,Obafemi-Owode,Textiles/apparels,Consumer Goods,3.0,1978-10-17,Owner,Married,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,OYO State,377000.0,13.0,12.0,10.0,30000.0,46.6,646,0.0613256634098398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,39.616378562756516,0.0613256634098398,4000000.0,-0.03110663689068452,1.904527892291237
1863,90000.0,2023-05-28,1,0.0,NTC,0.0,0.0,0.0,Prime,0.0,0.0,Primary,272000.0,1507000.0,0,1.0,Oshodi-Isolo,Ibadan North West,Power distribution,Administrative and support service activities,,1993-03-28,With Friends,Widowed,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Taraba State,377000.0,13.0,12.0,14.0,30000.0,32.2,730,0.1804910418049104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2,131.7584605175846,0.1804910418049104,4000000.0,-0.010124082346138569,-0.7641410785895854
1864,250000.0,2023-07-12,1,0.0,Near-Prime,0.0,0.0,0.0,Sub-Prime,0.0,0.0,Post Graduate,322000.0,1571000.0,0,1.0,Agege,Abuja Municipal,Parliamentary/politics,Wholesale and retail trade,,1979-08-30,Renting,Married,0,57.0,0.0,-373100.0,200.0,150.0,-2000.0,-2000.0,Kano State,377000.0,13.0,12.0,18.0,0.0,45.8,685,0.2049649904519414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,140.40101845957986,0.2049649904519414,4000000.0,-0.010388279708824869,-0.730539102124201
1865,1180000.0,2023-10-06,0,0.0,NTC,0.0,0.0,30.0,Sub-Prime,30.0,1370000.0,Post Graduate,1129000.0,5740000.0,0,1.0,Lagos Mainland,Bwari,Power generation/power plants,Online,,1985-11-10,Renting,Widowed,0,57.0,0.0,-262300.0,100.0,160.0,-2000.0,-2000.0,Delta State,377000.0,13.0,12.0,13.0,30000.0,39.6,599,0.1966898954703832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,117.81724738675955,0.1966898954703832,4000000.0,-0.014652425142581752,-0.1882032019728982
1866,200000.0,2023-05-06,1,0.0,Sub-Prime,0.0,0.0,0.0,Near-Prime,0.0,0.0,Secondary,333000.0,2807000.0,0,1.0,Ijebu Ode,Ibeju/Lekki,Fishing,Online,5.0,1998-12-27,With Friends,Widowed,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Bayelsa State,377000.0,13.0,12.0,13.0,30000.0,26.4,752,0.1186319914499465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,89.21125757035978,0.1186319914499465,4000000.0,-0.010446403128615856,-0.7231466673018165
1867,180000.0,2023-03-19,1,0.0,Sub-Prime,0.0,0.0,0.0,Prime,0.0,0.0,Secondary,209000.0,1700000.0,0,1.0,Port Harcourt,Lagos Mainland,Retail trade,Education,3.0,1982-07-05,Renting,Married,0,57.0,0.0,0.0,1100.0,20.0,20000.0,-22000.0,Imo State,377000.0,13.0,12.0,10.0,30000.0,42.9,800,0.1229411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,98.35294117647057,0.1229411764705882,-440000000.0,-0.03577299818971389,-0.8066998005307336
1868,340000.0,2023-11-07,0,0.0,Prime,0.0,0.0,0.0,Near-Prime,0.0,0.0,Graduate,633000.0,5554000.0,0,0.0,Eleme,Ifako-Ijaye,Asset management,Online,,1994-10-30,Renting,Single,1,48.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Delta State,340000.0,3.0,16.0,12.0,30000.0,30.6,567,0.1139719121353979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,64.62207418077061,0.0,4000000.0,-0.012031587304733657,-0.5215348085095106
1869,200000.0,2023-05-18,1,0.0,Near-Prime,0.0,0.0,0.0,Near-Prime,0.0,0.0,Graduate,263000.0,2490000.0,0,1.0,Port Harcourt,Shomolu,Oil - Midstream/oil servicing,General,,1990-02-25,With Relatives,Divorced,0,57.0,0.0,0.0,0.0,120.0,-2000.0,-2000.0,Imo State,377000.0,13.0,12.0,11.0,30000.0,35.3,740,0.1056224899598393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,78.16064257028108,0.1056224899598393,4000000.0,-0.010076526820855036,-0.7701894343533545
